ENSP00000343782	ADRB3
ENSP00000408358	BBX
ENSP00000408357	CLIC1
ENSP00000408354	PIGT
ENSP00000408352	CBFA2T2
ENSP00000408351	C3orf21
ENSP00000408350	INPP5A
ENSP00000309957	DPP3
ENSP00000430661	CHMP7
ENSP00000430662	CCDC25
ENSP00000444152	ITGBL1
ENSP00000430664	KIAA0146
ENSP00000444154	AC138832.1
ENSP00000430666	C14orf159
ENSP00000430667	HDAC3
ENSP00000444159	RSRC2
ENSP00000430669	HACE1
ENSP00000322991	BCAT2
ENSP00000415822	ATXN1L
ENSP00000337113	TMPRSS13
ENSP00000360406	CACNA1B
ENSP00000360407	AURKA
ENSP00000337117	BTN2A2
ENSP00000360403	FAM70A
ENSP00000373718	RNF123
ENSP00000337119	CMTM1
ENSP00000360408	CACNA1B
ENSP00000437843	IL20RA
ENSP00000271526	PRCC
ENSP00000446795	AC004991.6
ENSP00000446794	BTNL2
ENSP00000446797	BTNL2
ENSP00000446796	AC092688.1
ENSP00000446791	AC138688.4
ENSP00000446790	LTA
ENSP00000446793	BICD1
ENSP00000446792	TRIM10
ENSP00000446799	CPM
ENSP00000446798	ZFP57
ENSP00000296695	SPINK1
ENSP00000296694	SCGB3A2
ENSP00000283534	C14orf109
ENSP00000431539	UBTF
ENSP00000431538	MPZ
ENSP00000431537	ABI3BP
ENSP00000431536	RP11-872D17.8
ENSP00000344259	UBE2L3
ENSP00000431534	SMC2
ENSP00000431533	FADS3
ENSP00000431532	ACAD8
ENSP00000431531	STRBP
ENSP00000431530	COPB1
ENSP00000413234	AP2A2
ENSP00000449648	POC1B
ENSP00000449649	NAP1L1
ENSP00000449646	BX248408.4
ENSP00000449647	PPP1R12A
ENSP00000449644	AC091390.5
ENSP00000449645	CR753309.4
ENSP00000449642	SLC44A4
ENSP00000449643	TBC1D15
ENSP00000449640	KRT8
ENSP00000449641	OTOGL
ENSP00000305204	CKAP2L
ENSP00000323645	TTC39C
ENSP00000305203	ZNF778
ENSP00000372449	AL139327.1
ENSP00000372445	METTL17
ENSP00000413233	CCDC129
ENSP00000320592	CEP112
ENSP00000372441	LIPI
ENSP00000364412	HSD17B3
ENSP00000364411	HSD17B3
ENSP00000364410	SLC25A19
ENSP00000364416	UBR4
ENSP00000364415	PYROXD1
ENSP00000429538	TMEM66
ENSP00000429539	INTS9
ENSP00000429532	RUNX1T1
ENSP00000429533	DENND3
ENSP00000429530	PTK2
ENSP00000429531	ANKRD6
ENSP00000429536	HRSP12
ENSP00000429537	DLC1
ENSP00000429534	INTS10
ENSP00000333142	PLA2G6
ENSP00000436094	IRF4
ENSP00000363197	SLC9A1
ENSP00000363195	NCOA4
ENSP00000406749	BRD3
ENSP00000363193	MED12
ENSP00000363192	AKNA
ENSP00000363191	ROMO1
ENSP00000363190	ROMO1
ENSP00000406740	CNKSR3
ENSP00000406741	ABCA2
ENSP00000406746	GSTT1
ENSP00000406747	YWHAH
ENSP00000406744	TMBIM1
ENSP00000363198	NFS1
ENSP00000448599	XXbac-BCX105D18.9
ENSP00000448598	AC040977.1
ENSP00000379718	ARNTL
ENSP00000379719	OCLN
ENSP00000448595	TMEM117
ENSP00000448594	C12orf24
ENSP00000448597	SENP1
ENSP00000379715	MLH1
ENSP00000448591	BAG6
ENSP00000448590	AC233264.3
ENSP00000448593	ALDH7A1
ENSP00000448592	ATF1
ENSP00000235382	RGS2
ENSP00000435547	SLC25A45
ENSP00000435544	WDR63
ENSP00000435545	ZNF252
ENSP00000435542	RAB30
ENSP00000435543	TBC1D10C
ENSP00000435540	PRPF4B
ENSP00000435541	TMEM126B
ENSP00000435548	NASP
ENSP00000435549	NAALADL1
ENSP00000359672	SPATA1
ENSP00000399107	NPIPL3
ENSP00000399106	TRIM39
ENSP00000399101	DHX16
ENSP00000399100	KCNMB2
ENSP00000399103	ANO10
ENSP00000359674	C10orf62
ENSP00000359679	GNG5
ENSP00000321646	DCBLD2
ENSP00000399108	CNOT4
ENSP00000442585	PPFIBP2
ENSP00000398274	DDX39B
ENSP00000398275	MED29
ENSP00000398277	GCNT6
ENSP00000398271	CYTH4
ENSP00000398272	MLH1
ENSP00000398273	SOX5
ENSP00000398278	PSORS1C1
ENSP00000398279	KDM2B
ENSP00000444933	B4GALT7
ENSP00000444932	DPY19L2
ENSP00000438679	PLCZ1
ENSP00000444930	KPNA6
ENSP00000444937	NTRK3
ENSP00000444936	BX248133.1
ENSP00000444935	PAFAH1B3
ENSP00000444934	SERPINE1
ENSP00000438673	ARHGEF7
ENSP00000438672	AL593848.9
ENSP00000438671	MLF2
ENSP00000438670	GLE1
ENSP00000438677	PLD4
ENSP00000438675	USP7
ENSP00000438674	ZFX
ENSP00000448572	TRIM39
ENSP00000324960	CABP4
ENSP00000324967	SDK2
ENSP00000324965	DAZ3
ENSP00000405219	ZNF302
ENSP00000405218	ZNF347
ENSP00000405211	PON2
ENSP00000405210	SPANXN4
ENSP00000405215	NEK6
ENSP00000405214	PPIL2
ENSP00000441268	RNASEH2B
ENSP00000441269	RP11-545J16.1
ENSP00000441260	ARCN1
ENSP00000441261	IDS
ENSP00000441262	NAGS
ENSP00000441263	TAAR2
ENSP00000441264	SYNE1
ENSP00000441265	LATS1
ENSP00000441266	SH3YL1
ENSP00000441267	FKBP8
ENSP00000356528	RGS8
ENSP00000356529	RGS16
ENSP00000356526	NPL
ENSP00000356527	RGS8
ENSP00000356524	NPL
ENSP00000356525	NPL
ENSP00000356522	NPL
ENSP00000356523	NPL
ENSP00000356520	DHX9
ENSP00000356521	NPL
ENSP00000436901	DPF2
ENSP00000237527	GHRH
ENSP00000326172	ELMO2
ENSP00000436900	RP11-863N1.2
ENSP00000367999	SSU72
ENSP00000442582	AL593848.9
ENSP00000367993	8-Sep
ENSP00000367992	ESD
ENSP00000367991	8-Sep
ENSP00000367997	DMD
ENSP00000367995	LAPTM4B
ENSP00000354968	C1orf191
ENSP00000354960	GLT25D2
ENSP00000354961	MT-ND4
ENSP00000354962	TRPM6
ENSP00000354963	RASGEF1C
ENSP00000354964	ZNF318
ENSP00000354966	SLC9A8
ENSP00000442583	SKIV2L2
ENSP00000436908	SYBU
ENSP00000333697	TMEM179B
ENSP00000255476	RFXAP
ENSP00000448571	COL11A2
ENSP00000441888	EPS8
ENSP00000400190	ADORA2A
ENSP00000400193	SKIL
ENSP00000441884	PCCA
ENSP00000441885	C1RL
ENSP00000441886	OR51B6
ENSP00000441887	NCAM2
ENSP00000400199	BRDT
ENSP00000441881	PLXDC1
ENSP00000441883	RAB35
ENSP00000322529	ZNF619
ENSP00000322524	DCTPP1
ENSP00000409336	TYW3
ENSP00000415225	NKIRAS1
ENSP00000440136	GLTP
ENSP00000440135	RAPGEF4
ENSP00000440134	CCDC53
ENSP00000415221	CYP3A43
ENSP00000440132	PLD5
ENSP00000440131	SOD2
ENSP00000415222	MS4A4E
ENSP00000415229	SHROOM2
ENSP00000440139	CCDC53
ENSP00000440138	ABCB9
ENSP00000416754	ALDH1A2
ENSP00000421689	CSNK1A1
ENSP00000416756	IMP4
ENSP00000416757	SCN11A
ENSP00000416750	STK33
ENSP00000416751	ZNF398
ENSP00000416752	HDGF
ENSP00000416753	MUC15
ENSP00000409337	TMEM151B
ENSP00000421681	WHSC1
ENSP00000238875	AC008074.1
ENSP00000421684	RAPGEF6
ENSP00000421686	SPDYE2
ENSP00000421687	PACRGL
ENSP00000367173	RNF207
ENSP00000427214	C4orf3
ENSP00000427216	MOBKL1A
ENSP00000427211	APBB2
ENSP00000417730	PARP12
ENSP00000427212	RNF4
ENSP00000354387	C9orf95
ENSP00000427219	WDR41
ENSP00000427218	TMEM175
ENSP00000401828	PRSS3
ENSP00000401829	JAZF1
ENSP00000012134	HIVEP2
ENSP00000401822	CCR3
ENSP00000401823	RPAP3
ENSP00000401820	ALB
ENSP00000401821	OSBPL8
ENSP00000401826	IVNS1ABP
ENSP00000401827	MYO15A
ENSP00000401824	UBE2D4
ENSP00000334314	EML1
ENSP00000411250	NBR1
ENSP00000411251	DCTN4
ENSP00000411252	BCL2L1
ENSP00000411253	TBCCD1
ENSP00000411254	CTSB
ENSP00000411255	ELOVL7
ENSP00000411256	GABARAPL1
ENSP00000411257	CDKN1C
ENSP00000411258	UBE3A
ENSP00000376348	CDCA7
ENSP00000340784	BRP44L
ENSP00000351608	PRRT2
ENSP00000442589	GAS8
ENSP00000351606	CCL4L1
ENSP00000351605	FZD6
ENSP00000340789	NPFFR2
ENSP00000376344	RBM19
ENSP00000247271	OMG
ENSP00000247270	EVI2A
ENSP00000371241	C16orf75
ENSP00000432524	BSDC1
ENSP00000376340	BRF1
ENSP00000432526	FAM125A
ENSP00000217043	R3HDML
ENSP00000261951	CNOT6
ENSP00000357608	STK32C
ENSP00000357609	STK32C
ENSP00000417481	PLS1
ENSP00000417480	FHIT
ENSP00000417487	TBC1D23
ENSP00000417485	FAM55C
ENSP00000417484	EFCAB10
ENSP00000357601	LRRC27
ENSP00000417489	MGLL
ENSP00000417488	NAA50
ENSP00000357604	LRRC27
ENSP00000357607	NT5DC1
ENSP00000268850	RFFL
ENSP00000426165	RUFY3
ENSP00000268852	MYO19
ENSP00000426167	OSTC
ENSP00000268854	DDX52
ENSP00000426161	PCBD2
ENSP00000426162	PLXND1
ENSP00000426163	FBXL2
ENSP00000263798	TYRO3
ENSP00000266458	GABARAPL1
ENSP00000367179	IKZF3
ENSP00000266456	CLEC7A
ENSP00000436233	TM7SF2
ENSP00000436232	HARBI1
ENSP00000412505	ARHGEF15
ENSP00000412504	CHEK1
ENSP00000367178	SNRPB2
ENSP00000412500	MYO6
ENSP00000412502	RAB11FIP3
ENSP00000304913	PSG11
ENSP00000412509	SHISA5
ENSP00000412508	AC011500.1
ENSP00000304051	RNF139
ENSP00000314363	MAP4K4
ENSP00000220772	SFRP1
ENSP00000430426	VAPB
ENSP00000384302	WDR43
ENSP00000430427	WDYHV1
ENSP00000258776	C7orf69
ENSP00000258774	HUS1
ENSP00000258772	DDX56
ENSP00000430424	PIK3R1
ENSP00000258770	TBRG4
ENSP00000356954	CTGF
ENSP00000356953	SDHC
ENSP00000356952	SDHC
ENSP00000356951	C1orf192
ENSP00000423736	FAT1
ENSP00000267502	RDH12
ENSP00000356959	NR1I3
ENSP00000356958	NR1I3
ENSP00000395168	OGFR
ENSP00000423734	CCNL2
ENSP00000395163	TNNT2
ENSP00000395161	CD1B
ENSP00000395160	ABCC3
ENSP00000395167	HADH
ENSP00000395166	DHX30
ENSP00000395165	UBXN11
ENSP00000395164	FGFR4
ENSP00000342070	CTSB
ENSP00000398086	ZFP57
ENSP00000392678	AKIRIN1
ENSP00000392672	DDX39B
ENSP00000392673	SLC30A3
ENSP00000392671	CYP27A1
ENSP00000392677	GARS
ENSP00000392674	SHANK2
ENSP00000413675	ATL1
ENSP00000413676	FAM107B
ENSP00000413672	PIGX
ENSP00000413673	TRIM26
ENSP00000413678	E2F6
ENSP00000400747	RHOA
ENSP00000319412	ARMC10
ENSP00000375413	AC011841.1
ENSP00000319417	SKA3
ENSP00000398084	BRD8
ENSP00000319414	TULP1
ENSP00000250383	DHRS2
ENSP00000384406	IRF1
ENSP00000384407	SLC37A2
ENSP00000384405	ZNF12
ENSP00000384403	PPARGC1B
ENSP00000384400	CHKB
ENSP00000421761	RNF175
ENSP00000395787	HMGN1
ENSP00000395786	ECD
ENSP00000395785	ABCF2
ENSP00000395784	TP53INP2
ENSP00000376654	CASP2
ENSP00000395781	SH3PXD2A
ENSP00000395780	HLA-DOB
ENSP00000378231	ABCC11
ENSP00000398083	C7orf23
ENSP00000376652	EVL
ENSP00000443579	GART
ENSP00000376650	YSK4
ENSP00000378235	SFMBT1
ENSP00000393789	HLA-DPB1
ENSP00000393781	BCL2L11
ENSP00000393780	AARSD1
ENSP00000393783	RAD18
ENSP00000393782	RALB
ENSP00000393785	NKIRAS1
ENSP00000393784	CAMK2G
ENSP00000393787	TRIM10
ENSP00000376932	SYT1
ENSP00000223459	ZNF688
ENSP00000391329	FAM86C
ENSP00000391328	COL27A1
ENSP00000263243	ZC3H7B
ENSP00000391323	BAG6
ENSP00000391324	CDK18
ENSP00000391327	MTHFD2L
ENSP00000366410	NMNAT1
ENSP00000432738	CCDC163P
ENSP00000432739	NDUFC2
ENSP00000263246	PACSIN2
ENSP00000310356	C16orf75
ENSP00000432730	TATDN3
ENSP00000432731	ZBTB3
ENSP00000432732	PDE4DIP
ENSP00000432733	PARP10
ENSP00000432734	RABGAP1L
ENSP00000432735	RAB2A
ENSP00000432736	HLA-A
ENSP00000432737	PAOX
ENSP00000426946	CAST
ENSP00000426947	PALLD
ENSP00000426944	ANK2
ENSP00000233057	EIF2AK2
ENSP00000381571	ARHGEF10
ENSP00000381570	DIAPH1
ENSP00000381573	GAK
ENSP00000381572	DIAPH1
ENSP00000426948	FNIP1
ENSP00000426949	KLHL5
ENSP00000389383	STK11IP
ENSP00000389380	SUGP2
ENSP00000389381	YY2
ENSP00000389386	TRIM26
ENSP00000389384	GABRE
ENSP00000374822	IGLV10-54
ENSP00000389389	TRIM39
ENSP00000374821	IGLV11-55
ENSP00000377819	PGC
ENSP00000301712	UNKL
ENSP00000377813	PPP1R1B
ENSP00000377812	FAM122B
ENSP00000377811	TCOF1
ENSP00000377810	PPP1R1B
ENSP00000377816	UNC45A
ENSP00000377814	HDDC3
ENSP00000301717	SPSB3
ENSP00000374824	IGLV5-52
ENSP00000436392	ANO1
ENSP00000436393	TOLLIP
ENSP00000436390	XRRA1
ENSP00000436391	PABPC4
ENSP00000436396	CPSF3L
ENSP00000436397	NAP1L4
ENSP00000436394	ZNF707
ENSP00000436395	AP002884.2
ENSP00000423273	RNF14
ENSP00000304133	SCG2
ENSP00000436398	BOP1
ENSP00000436399	FAT3
ENSP00000423277	SSX6
ENSP00000374829	IGLV1-47
ENSP00000423275	SH3BP2
ENSP00000423274	ANXA5
ENSP00000368440	PCYT1B
ENSP00000368444	SULT6B1
ENSP00000368447	KIAA1704
ENSP00000368448	SLC7A6
ENSP00000222329	ERF
ENSP00000173898	TRO
ENSP00000443570	NUDT14
ENSP00000389966	SLC24A5
ENSP00000433066	THRAP3
ENSP00000389964	SHISA8
ENSP00000389965	DERL1
ENSP00000389962	HLA-DMA
ENSP00000389963	CLEC16A
ENSP00000389960	HS1BP3
ENSP00000433060	DICER1
ENSP00000433069	LRRK1
ENSP00000433068	CYP4B1
ENSP00000382004	CTNND1
ENSP00000382783	CLDN8
ENSP00000382006	MPV17
ENSP00000382000	CDRT15L2
ENSP00000309285	CCDC96
ENSP00000327124	SMCR7L
ENSP00000382008	MKKS
ENSP00000382787	PTPRA
ENSP00000260276	C11orf1
ENSP00000260270	FDX1
ENSP00000382786	MPDZ
ENSP00000423899	CASP12
ENSP00000423898	HOXC6
ENSP00000423897	KLHL5
ENSP00000423896	FAM13C
ENSP00000423894	DCTD
ENSP00000423893	SUB1
ENSP00000423891	RHOBTB3
ENSP00000423890	CPEB2
ENSP00000382566	HLA-DQB2
ENSP00000305661	C3orf78
ENSP00000305664	TRABD
ENSP00000369719	SRCAP
ENSP00000369717	NET1
ENSP00000369716	CHD3
ENSP00000387361	SBNO1
ENSP00000369712	SERPINA3
ENSP00000369711	ELP3
ENSP00000331231	MFSD5
ENSP00000356444	SAMD5
ENSP00000344909	PTP4A2
ENSP00000344907	CSTL1
ENSP00000344906	SMC1A
ENSP00000419979	RNF7
ENSP00000344904	RIC3
ENSP00000344903	MAFK
ENSP00000344901	C21orf33
ENSP00000402624	MAGEA4
ENSP00000402627	DMTF1
ENSP00000402626	CROCC
ENSP00000402621	EMID1
ENSP00000402623	C22orf32
ENSP00000402622	TOP3B
ENSP00000402629	IFNGR2
ENSP00000299130	BCCIP
ENSP00000310309	ABLIM3
ENSP00000299135	WDR20
ENSP00000299134	SVOP
ENSP00000320221	AC110781.3
ENSP00000310305	P2RY2
ENSP00000299138	VPS35
ENSP00000345056	CLCN2
ENSP00000310301	SP3
ENSP00000345054	SMAD6
ENSP00000310303	C3orf77
ENSP00000346509	H2AFB2
ENSP00000346508	PDGFA
ENSP00000409903	GUCY1A3
ENSP00000409902	TRIM39
ENSP00000409905	PUM2
ENSP00000409904	CCNY
ENSP00000409907	CCHCR1
ENSP00000409906	USP53
ENSP00000384877	BAIAP2L2
ENSP00000346500	LMBR1
ENSP00000384875	NFASC
ENSP00000384874	ZNF513
ENSP00000384872	RBM5
ENSP00000384871	SNED1
ENSP00000384870	RAPGEF5
ENSP00000302578	FAM84B
ENSP00000302579	SCEL
ENSP00000302572	H2AFY
ENSP00000345176	DCAF4
ENSP00000339027	RPLP0
ENSP00000338777	AP3S2
ENSP00000338776	AIF1
ENSP00000338774	BCL11A
ENSP00000338770	ZNF420
ENSP00000429806	C14orf159
ENSP00000429807	RBM12B
ENSP00000429804	AP3M2
ENSP00000429805	KIAA0146
ENSP00000429802	FAM49B
ENSP00000429803	ZNF260
ENSP00000429800	RRNAD1
ENSP00000429801	PLAT
ENSP00000328207	TNFRSF18
ENSP00000328203	TRAIP
ENSP00000429808	PCDHA3
ENSP00000429809	CSGALNACT1
ENSP00000386940	HNMT
ENSP00000335076	EDARADD
ENSP00000360198	INADL
ENSP00000360199	STAG2
ENSP00000360195	KANK4
ENSP00000360192	KANK4
ENSP00000360190	DEFB110
ENSP00000302393	LDHAL6B
ENSP00000362909	NDRG3
ENSP00000408592	PRDM15
ENSP00000362903	EPB41
ENSP00000362900	SRSF4
ENSP00000362906	EPB41
ENSP00000362904	EPB41
ENSP00000269051	RHBDL3
ENSP00000303623	SLC1A5
ENSP00000408598	PABPN1L
ENSP00000403998	SLC26A11
ENSP00000403999	KLHL22
ENSP00000397039	AP000322.53
ENSP00000397038	TMEM143
ENSP00000403990	CD44
ENSP00000403992	DCAF17
ENSP00000397037	PPT2
ENSP00000403995	ARFGAP3
ENSP00000397035	CCDC30
ENSP00000403997	RFTN1
ENSP00000382823	CEP19
ENSP00000382828	C21orf7
ENSP00000327943	SLC5A2
ENSP00000333896	RPS6KA4
ENSP00000248058	OR7A10
ENSP00000387099	ATHL1
ENSP00000342332	PTBP1
ENSP00000342333	MPST
ENSP00000248054	SIN3B
ENSP00000342331	C10orf32
ENSP00000342336	FAM180A
ENSP00000439832	SOX5
ENSP00000433857	CKLF
ENSP00000433854	BCL9L
ENSP00000439831	LPHN3
ENSP00000433852	UNC45A
ENSP00000439837	PLEKHA5
ENSP00000433850	PUM1
ENSP00000433851	BIRC2
ENSP00000439838	FCRLA
ENSP00000439839	RASSF8
ENSP00000433858	ST5
ENSP00000433859	CCDC67
ENSP00000361249	ELMO2
ENSP00000430962	MCPH1
ENSP00000361245	HECTD3
ENSP00000361244	MAD2L1BP
ENSP00000361241	HECTD3
ENSP00000361242	SETX
ENSP00000370346	NFIB
ENSP00000435712	GATA4
ENSP00000370345	PAN3
ENSP00000370343	IRF4
ENSP00000370340	NFIB
ENSP00000428448	RASA4
ENSP00000370348	TBL1X
ENSP00000370349	LCMT1
ENSP00000333285	SRL
ENSP00000447369	DDX39B
ENSP00000447368	RP11-15K19.2
ENSP00000288398	TPM1
ENSP00000447363	MMP19
ENSP00000447362	MYBPC1
ENSP00000447361	RP11-345J4.3
ENSP00000447360	HLA-DQA1
ENSP00000447367	USP15
ENSP00000447366	C4A
ENSP00000447365	MBD6
ENSP00000447364	C4A
ENSP00000396788	NFATC4
ENSP00000396789	ABCA13
ENSP00000428440	RP11-101E19.6
ENSP00000229088	TBC1D30
ENSP00000396783	GP1BA
ENSP00000396781	AFAP1L2
ENSP00000396786	GPSM3
ENSP00000396787	IDH1
ENSP00000396784	PEX19
ENSP00000364992	LY6G6F
ENSP00000364990	SHC3
ENSP00000364991	SHC3
ENSP00000364995	SHC3
ENSP00000364998	DNAJC16
ENSP00000271153	CYP4B1
ENSP00000343060	POLDIP3
ENSP00000343062	OR2T2
ENSP00000343065	DGKZ
ENSP00000343064	GOLGA8B
ENSP00000245323	EFNB2
ENSP00000420274	IRF5
ENSP00000322811	ATF7IP2
ENSP00000366738	UTS2
ENSP00000366730	OAS1
ENSP00000366731	FAM75A4
ENSP00000435869	BCO2
ENSP00000435868	ANO1
ENSP00000435865	SLC7A8
ENSP00000435864	C11orf1
ENSP00000435867	ING4
ENSP00000435866	DENND5A
ENSP00000435861	RGS5
ENSP00000435860	PARVA
ENSP00000435863	AP2A2
ENSP00000435862	SLC25A22
ENSP00000320413	RAB23
ENSP00000433427	ARL15
ENSP00000377369	C14orf166B
ENSP00000320416	VPS37D
ENSP00000389527	PRR14L
ENSP00000433425	TXNRD1
ENSP00000389522	HLA-G
ENSP00000433422	LRRC8D
ENSP00000433421	RPS3
ENSP00000433420	KIAA1324
ENSP00000444478	AC233699.2
ENSP00000444479	SNRNP70
ENSP00000185907	ASAH2B
ENSP00000444472	APPL2
ENSP00000444473	AL713999.4
ENSP00000444471	MEFV
ENSP00000444477	P2RX2
ENSP00000444474	TMCO6
ENSP00000444475	SEZ6
ENSP00000443129	FAM38B
ENSP00000443128	ATP7B
ENSP00000362125	PCDH19
ENSP00000443120	HDGF
ENSP00000362127	MTF1
ENSP00000443122	GABARAPL1
ENSP00000362121	IFT52
ENSP00000362120	INPP5B
ENSP00000362123	PLA2G12B
ENSP00000443126	DPY19L2
ENSP00000255152	ZSWIM3
ENSP00000350820	MTPAP
ENSP00000350823	RGR
ENSP00000003912	NIPAL3
ENSP00000292301	CCR2
ENSP00000292303	CCR5
ENSP00000292302	LMNA
ENSP00000292304	LMNA
ENSP00000292309	NBEAL2
ENSP00000348815	HYLS1
ENSP00000241312	CSMD2
ENSP00000348810	DLL3
ENSP00000348813	TBC1D7
ENSP00000348812	PTPRD
ENSP00000445989	DDX52
ENSP00000445988	DNASE2
ENSP00000429120	E2F5
ENSP00000445981	AC105219.3
ENSP00000445980	IAPP
ENSP00000445983	B3GAT1
ENSP00000445982	GDPD2
ENSP00000445985	EPS8
ENSP00000445984	AC084018.1
ENSP00000445987	NR2F6
ENSP00000445986	TTN
ENSP00000402767	MAP4
ENSP00000429479	SORBS3
ENSP00000429478	CD74
ENSP00000429477	AGPAT6
ENSP00000429476	ENPP2
ENSP00000429475	HSPA9
ENSP00000429474	PTK2
ENSP00000429473	HS6ST2
ENSP00000429472	SKP1
ENSP00000429471	ZNF419
ENSP00000429124	EFCAB3
ENSP00000431487	TMEM9B
ENSP00000394540	EGFL8
ENSP00000394541	5-Sep
ENSP00000394546	NHSL1
ENSP00000394547	ARV1
ENSP00000394545	LARP4B
ENSP00000394548	SLC39A8
ENSP00000394549	ELN
ENSP00000381097	EPHB1
ENSP00000449387	AC009958.1
ENSP00000449386	SART3
ENSP00000449385	CNOT2
ENSP00000449384	AC138688.5
ENSP00000449383	BACH1
ENSP00000449382	CR936875.1
ENSP00000406469	ZNF502
ENSP00000406468	DOCK4
ENSP00000363654	PALM2-AKAP2
ENSP00000406466	LZTR1
ENSP00000363656	PALM2
ENSP00000406464	EPB41L1
ENSP00000406463	DNAJC7
ENSP00000406462	DHX16
ENSP00000449389	CACNB3
ENSP00000449388	PFDN5
ENSP00000442458	CHEK2
ENSP00000442459	CIB2
ENSP00000442456	UBC
ENSP00000442457	CLEC4C
ENSP00000442454	LPCAT3
ENSP00000442452	TYK2
ENSP00000442453	MUTED
ENSP00000442450	CLN5
ENSP00000442451	AL020996.1
ENSP00000379692	ATG4B
ENSP00000379691	PDXDC1
ENSP00000379690	ZNF468
ENSP00000313309	FUZ
ENSP00000379696	PKIA
ENSP00000379695	3-Sep
ENSP00000379699	ZNF813
ENSP00000379698	POMGNT1
ENSP00000339631	TGIF1
ENSP00000356282	LAD1
ENSP00000356281	TNNI1
ENSP00000356280	PHLDA3
ENSP00000356287	TNNT2
ENSP00000431489	SAAL1
ENSP00000356284	TNNT2
ENSP00000356289	TNNT2
ENSP00000431488	ARNTL
ENSP00000338984	ZNF398
ENSP00000355958	DTL
ENSP00000355959	INTS7
ENSP00000355954	ATF3
ENSP00000355955	NENF
ENSP00000338988	SLMO1
ENSP00000338989	TRIM16
ENSP00000355950	ATF3
ENSP00000280979	AKAP6
ENSP00000251143	C16orf62
ENSP00000291458	CCDC58
ENSP00000409387	CRYZL1
ENSP00000420905	RASA1
ENSP00000294798	FCRLA
ENSP00000445325	P2RX7
ENSP00000353508	MAP2
ENSP00000353504	RUNX1T1
ENSP00000294794	OLFML2B
ENSP00000445327	CLPB
ENSP00000294796	FCRLA
ENSP00000353500	CLEC4C
ENSP00000393011	TRIM26
ENSP00000393010	MLPH
ENSP00000393013	PQBP1
ENSP00000393012	LUC7L2
ENSP00000393015	PRSS23
ENSP00000393014	TRMU
ENSP00000393017	FAM200B
ENSP00000254667	PTPRE
ENSP00000393019	AARSD1
ENSP00000317537	AES
ENSP00000317534	ZBTB34
ENSP00000401160	MYO3B
ENSP00000401167	SLC6A6
ENSP00000401166	ASB15
ENSP00000401165	PGAP1
ENSP00000409166	ANO7L1
ENSP00000448036	TMBIM6
ENSP00000448037	NAV3
ENSP00000352458	PLGLB2
ENSP00000448035	NACA
ENSP00000448032	NUDT4
ENSP00000448033	TRIM31
ENSP00000448030	SMARCD1
ENSP00000448031	C6orf48
ENSP00000255390	SCO1
ENSP00000352456	SLC33A1
ENSP00000448038	AC217778.3
ENSP00000448039	NACA
ENSP00000450204	BX119924.1
ENSP00000450205	AGER
ENSP00000450206	CPSF6
ENSP00000450207	HLA-DQB2
ENSP00000441189	ATG16L2
ENSP00000450201	RP11-644F5.10
ENSP00000450202	TAP1
ENSP00000450203	BX248519.2
ENSP00000437834	AC139494.2
ENSP00000437835	PDXDC1
ENSP00000437836	CAGE1
ENSP00000441186	RAF1
ENSP00000450208	COL11A2
ENSP00000441180	CCDC8
ENSP00000437832	ZNF641
ENSP00000441182	VNN3
ENSP00000415388	CDC42BPA
ENSP00000445823	GSN
ENSP00000415382	DMTF1
ENSP00000415383	CHRNA7
ENSP00000415381	EIF2AK1
ENSP00000415386	CHRM2
ENSP00000415387	WBSCR22
ENSP00000369317	KRT6A
ENSP00000318212	KCNH6
ENSP00000318217	DDR1
ENSP00000318214	LGALS9
ENSP00000330836	GLRX3
ENSP00000296102	MRPL33
ENSP00000410406	ING3
ENSP00000410407	KIF3C
ENSP00000410404	DOM3Z
ENSP00000410405	NBEAL2
ENSP00000410402	MAP2K4
ENSP00000410403	RAB34
ENSP00000410400	CT47A11
ENSP00000302456	KLF13
ENSP00000401785	EHMT2
ENSP00000401784	SLC1A4
ENSP00000401783	STEAP2
ENSP00000379307	BDNF
ENSP00000401781	GNGT1
ENSP00000410409	TAF1D
ENSP00000418653	C21orf62
ENSP00000418652	TMEM110
ENSP00000418651	USP13
ENSP00000418650	ST3GAL6
ENSP00000418657	BTN2A2
ENSP00000418656	DHX34
ENSP00000418655	MSL2
ENSP00000413730	SMCR7L
ENSP00000447936	PPP1R10
ENSP00000418659	CUTA
ENSP00000418658	SLBP
ENSP00000413733	GPANK1
ENSP00000255531	PCDH19
ENSP00000297477	TMEM184A
ENSP00000447935	MOG
ENSP00000252622	LSM7
ENSP00000413736	PRDX4
ENSP00000263867	CAPG
ENSP00000258484	EPC2
ENSP00000396996	WHSC2
ENSP00000396995	PAPD5
ENSP00000396994	GPNMB
ENSP00000396992	NOX1
ENSP00000364389	CDC14B
ENSP00000364388	CDC14B
ENSP00000364386	NECAB3
ENSP00000364384	CDC14B
ENSP00000364382	C9orf21
ENSP00000364381	C9orf21
ENSP00000299709	SLC38A8
ENSP00000267202	VPS37B
ENSP00000267205	RHOF
ENSP00000383125	USP14
ENSP00000328494	KIF21B
ENSP00000407788	IMMT
ENSP00000221303	DHPS
ENSP00000407780	SLC25A40
ENSP00000407783	GART
ENSP00000221307	CYP4F3
ENSP00000407784	LPAR1
